timestamp,activityID,heart_rate,hand_1,hand_2,hand_3,hand_4,hand_5,hand_6,hand_7,hand_8,hand_9,hand_10,hand_11,hand_12,hand_13,hand_14,hand_15,hand_16,hand_17,chest_1,chest_2,chest_3,chest_4,chest_5,chest_6,chest_7,chest_8,chest_9,chest_10,chest_11,chest_12,chest_13,chest_14,chest_15,chest_16,chest_17,ankle_1,ankle_2,ankle_3,ankle_4,ankle_5,ankle_6,ankle_7,ankle_8,ankle_9,ankle_10,ankle_11,ankle_12,ankle_13,ankle_14,ankle_15,ankle_16,ankle_17
41.81,24,142.0,-1.585261242791036,-2.9055986248670194,1.0361994034665614,-1.4101492684108394,-2.6805694872158323,1.051563357939704,-1.1972982182986245,-1.298369016171027,0.39615640362866616,-0.5383672588857843,0.48221654994840996,-0.4534499788471749,-0.06026491886307489,1.026286571462495,-0.5403710150831332,0.25152598148907424,0.3119142737098062,-1.1188482679899159,1.1970858805526368,2.3843852227229934,-6.053545288092856,0.18788303057420552,2.360169167083666,-3.936776719731356,3.093547637645872,-0.7325267198960596,0.456358318441152,-0.2730889631669588,1.2198430531724973,1.4894032017098309,-1.0032113068594772,-0.5977154961073207,-0.4388722665081111,0.419041816339052,-0.9086036049516623,2.1403072505648915,-0.7236415780531923,-0.0861536210680967,3.22609734386711,-0.9032115204506016,1.7160339408919978,0.379550242491926,-0.1482774034337241,-1.3181062349528523,-0.30458782075318214,0.017168452398467114,1.016212567631507,0.013741314464849167,-0.32919249351623303,0.14561018788420513,0.4886750174737245
41.82,24,142.0,-1.585261242791036,-2.4131877670668294,1.062442693584514,-0.7043038980412827,-2.901058825911208,1.0276184252279446,-1.2257236442568868,-0.7670887830198548,0.29389250326911526,-0.6958287514848192,0.49917551831748547,-0.4445072751772531,-0.04721769973729178,1.047559885487676,-0.5428346579465464,0.23745657981088295,0.32545912302719715,-1.1188482679899159,3.084546407343895,0.8089403951512523,-6.593928450840355,1.6518191415386236,1.996406418051144,-6.3734242713941045,5.013010025568643,-1.3596699577856466,1.5340839478152761,-0.16436327750489796,1.737874402374194,1.8722620887167718,-1.3725039148016507,-0.8985975199390615,-0.4597646133826335,0.6447035174569501,-0.9086036049516623,-0.962306993362793,0.4446035931910443,-0.03409153522070916,1.5289519682361103,-0.3814154007313236,0.12694288456322278,0.16467635653234505,-0.3290921772198467,-1.6462197596623054,-0.09553275284855774,-0.09900014418517368,1.1363787077705185,0.05118542475858152,-0.4258762754204599,0.017743879450723705,0.5694916825288258
41.83,24,142.0,-1.585261242791036,-0.9961031240331306,0.8340328109837195,-0.009985813754877225,-2.099695802070503,1.059871116343954,-0.5393567261927308,-0.018008170954641176,0.24213239524320077,-0.7920561077101409,0.6104812484958135,-0.42149450308696845,-0.07406486216919168,1.0404322017907104,-0.5523493488456775,0.22457024023001118,0.32785299461899464,-1.1188482679899159,3.636299385608078,0.520705740908977,-3.46157197174303,3.260468933258471,0.7943877802193868,-6.647310458553885,0.36830346450987816,0.9230575501854739,1.402561303912308,-0.3707065233397565,1.6179976992886032,1.8282713390187375,-1.4676133856018732,-0.9465218802425326,-0.4489955071643814,0.5929897547158067,-0.9086036049516623,-2.3136173008601437,1.7668680353241473,-0.48618964290539834,-1.6434133828376118,0.9373274699545169,-0.10051518113212411,0.9926179024945597,0.9048290504879586,-1.0711000682579566,-0.11498515365093835,-0.08628268020951066,1.0768401339790907,0.045858324531225805,-0.503838675543826,-0.12538024890468424,0.5403455856921882
41.84,24,142.0,-1.585261242791036,-0.1948433046245854,0.8102436938817851,0.14850053180999104,-0.9440149732760841,0.8299198643401522,0.004164898694463247,0.635576431350683,0.2911641657798091,-0.7659140598894718,0.600908638452594,-0.3808941454712302,0.017857814733153343,1.0111533075428376,-0.5656302306293093,0.21662975747265542,0.31477641634424025,-1.1188482679899159,2.99786225058107,1.0389509657661917,0.5902362921979313,3.565181979073539,0.6447449876773642,-3.019644501694537,-3.384642002476532,5.413586771166348,-0.7336913847408865,-0.45462945063285914,1.3168489889933137,1.658155595523922,-1.3977212707966873,-0.6765264264528108,-0.5233823712377828,0.24690395016184705,-0.9086036049516623,0.5680229224739053,0.6248079461104488,-0.07222809517546587,-1.3009774851830185,1.8328119682237909,-0.5612185022677595,0.8443312604473667,-0.026650455329414822,-0.35507607851394607,-0.03950517928002512,-0.1007777525327012,1.1663678873939176,-0.030921402658705546,-0.553544078729141,-0.17984620160360507,0.5145267188361502
41.85,24,142.0,-1.585261242791036,0.38991788627174223,1.1924565993964267,-0.0002941571159766286,-0.11301095855005468,0.90615720372989,0.13107094489262539,0.7882132275922464,0.3124171268539981,-0.7120354641122417,0.6434957184359372,-0.40347225869727005,0.11010165395244069,0.9782583157009034,-0.5795633687372256,0.2095437084522525,0.29662763116840163,-1.1188482679899159,1.5293116100180915,1.4182238767613689,2.2047940148659855,2.7189507509780793,1.1200822469487224,0.9930890225468829,-3.7258800021595757,5.232716393405518,-0.8753537560130923,-0.6536519568001574,0.8036289715717617,1.3598849820410266,-1.2980459834514022,-0.3794578347345624,-0.589358942449733,-0.09941716377805286,-0.9086036049516623,0.3669706670575525,-0.1396508370280669,-0.037879545867146834,0.37020434659926643,0.5657559755601196,-0.20667863404513587,-0.15582267673384143,0.37233092410306357,0.10295303932597523,0.013843321124107834,-0.04171955179516113,1.1070806195769878,-0.08206928527643252,-0.5811462309762468,-0.20159056459044486,0.5069310030251748
41.86,24,142.0,-1.585261242791036,0.4911696359343204,1.3837021219579888,-0.19275515271631516,0.41888171359019705,1.249164084577397,-0.0513396131882417,0.4769933851589492,0.2717599734664243,-0.6930420111257377,0.7382217983664988,-0.42936665807273217,0.08367601706152736,0.9553807502864493,-0.5917538822679108,0.19969307335026631,0.2861856245540898,-1.1188482679899159,0.3653778706322335,1.6359016037854914,0.601993154385941,1.3665944691581764,1.451376542177616,2.1060944615893047,0.34433725451842595,2.9503822170965384,-1.6090299430839297,-0.8338807155180533,1.0319300528014728,1.3143793993644088,-1.4098967815835208,-0.29522781664884507,-0.6927676351452028,-0.1731595051877201,-0.9086036049516623,0.06588537898345653,0.35478243684901123,0.3803321356169864,0.3251429735579493,-0.008350964969607175,0.1367685603767888,-0.19319601450479806,0.4660360651112832,0.18951045745922362,-0.08011352197301841,-0.05108981707388391,0.9284230138736228,-0.04728872509637856,-0.5586123972275527,-0.19320007669878453,0.4914221711748121
41.87,24,142.0,-1.585261242791036,-0.15338909455951408,1.2677424469511387,-0.24551157642605737,0.36068217481687387,1.381012042294308,-0.22698161114792578,-0.11081717465348488,0.22168956326105302,-0.7346541028180376,0.7718431773007172,-0.41144100454175453,0.16246114793644909,0.9509285607631246,-0.5989797821495968,0.1884293362987042,0.2894153818388182,-1.1188482679899159,-0.8608020522468743,1.3734641599360764,-2.2194322590902344,0.10141595681085483,1.5668249580002656,-0.11903874386799232,2.9874229135680253,2.258662626438758,-2.43434756209531,-0.9348307133376301,1.3862067083873792,1.9524573466029287,-1.6840096753940084,-0.3234382939796442,-0.8469048555675878,-0.09523589699709271,-0.9086036049516623,-0.03636150542277576,0.4440496515181748,0.002656324015391013,0.030329126639153194,0.47590007566360487,0.30335426230199813,0.05722902084314816,0.45514016628790976,0.2655820203703266,-0.09780414096620084,-0.05035229871693099,1.0471441446592722,-0.048041467519809485,-0.5436406740879955,-0.18722562913899335,0.45941947228246177
41.88,24,142.0,-1.585261242791036,-0.9297599866589612,0.8736186217320898,-0.13128740852863457,-0.3588489062277144,1.1764324724828779,-0.2148974306130088,-0.4942989697640545,0.12309020428379944,-0.8013565507520142,0.7972850782008877,-0.32319720586186934,0.030011801164940472,0.9534054831035659,-0.60333339665145,0.1763193812191983,0.3066013667400767,-1.1188482679899159,-1.3226395062291152,1.0574502311524172,-3.0749791300802443,-0.9780262405181325,1.3352422792574434,-2.3985662455837087,2.182085128430928,1.8386372700725602,-1.8682621100644634,-0.9379229752981546,1.7360108583748428,1.9079212570326036,-1.8908060432196028,-0.33494549263790097,-0.9640452117330056,-0.04223698299426908,-0.9086036049516623,0.09539131663364553,0.16413093834478837,-0.12236424571960713,-0.004270559695745145,0.4208176829023182,-0.06577187823827654,0.008230513804725085,0.42121497692246423,0.5107721951430845,-0.24920089511526639,0.02755044157711252,1.016463873606004,-0.03161624181879505,-0.5092927244766303,-0.17232233687446238,0.4063589099602608
41.89,24,142.0,-1.585261242791036,-1.111424554110295,0.6234484050559358,0.00916742062800423,-0.978649410181888,0.8213756731648295,-0.06893202036538142,-0.3846176865922756,-0.06100584524620694,-0.9646837683190423,0.8564035315801941,-0.30684115378510907,0.14824971541174978,0.9480231413089363,-0.6090524272538392,0.16333445313021655,0.32855758936539203,-1.1188482679899159,-1.0365485070365943,0.6847310418437393,-2.0944910789649493,-1.2532475241838397,0.9932080706882134,-2.8748641958984806,-0.45495538252338436,1.46938901021699,-0.6425110444637069,-0.8183108647802964,1.7733156209800534,1.8233935768277012,-1.881533923466553,-0.2551533282982925,-1.0029515915645255,-0.09849402695628295,-0.9086036049516623,0.12048840442113729,0.136024067440392,-0.08266970546953999,0.09621630218639193,0.20468932663159012,-0.12505640562736878,0.006769760760379028,0.4988070148409729,0.6876451185666709,-0.23127731323822262,0.07582007250332827,1.1352478308852783,-0.05408270799503446,-0.4718320199644713,-0.12668018364846365,0.3587488756983848
41.9,24,142.0,-1.585261242791036,-0.8938002020624551,0.6296247404795812,0.17246058113448862,-1.0459833470293642,0.6172689688955447,0.0888732218146239,0.010332344303732833,-0.19628435290528154,-1.0769869815375341,0.9253980494997673,-0.3111716439511014,0.08223078663528656,0.9219788777123993,-0.6179738006531692,0.15196596578878757,0.3500893045969152,-1.1188482679899159,-0.6800693674276557,0.3819384681657524,-0.4838621978484517,-0.9592220397976556,0.6171377578067307,-1.7007094734371209,-1.9856499979080657,1.409562176135915,0.05139652279506249,-1.0505653721514399,1.1303590585854297,1.9099814298834754,-1.7959541313014102,-0.14362716455811184,-0.9926317831285223,-0.24268437837243514,-0.9086036049516623,0.04393539784137693,0.11826796922743486,-0.10709968796614029,0.10976450674212021,0.16917974785917386,-0.07754902221593246,0.04658902269013533,0.594613015880791,0.7522287738980185,-0.17753568796757488,0.07372098179507741,0.8681933486523267,-0.07405933384761866,-0.43237089947860197,-0.0896780007396988,0.29691055533525906
41.91,24,142.0,-1.585261242791036,-0.7154997587531705,0.7261146428926886,0.373105549716656,-0.860231267977017,0.6549433080378803,0.2975787698439388,0.29247507908354303,-0.35492683583491896,-1.0929319828964519,0.9165495922335926,-0.3006190926358295,0.10851591501253757,0.8812768774809734,-0.6275081378271283,0.14455334233527053,0.37073261775689376,-1.1188482679899159,-0.5979448275668052,0.19886712552793054,0.8437355596732655,-0.6869032157078131,0.33532243175629983,-0.11578731166784098,-2.2188044496480033,1.2707658488593667,0.22541530454482717,-1.0173333709475942,1.2600956035585014,1.5251229633448058,-1.6837521165119795,-0.019746372801118628,-0.974224614612057,-0.3912551045114987,-0.9086036049516623,-0.019027038980707345,0.08809029589975317,-0.12732606325086548,0.03127206380064577,0.13490810774930148,-0.13612891500386937,0.05379307563883852,0.7940097116391586,0.7999917063465525,-0.38369328000418007,0.1290915907478529,0.8670205874380035,-0.08548557781354184,-0.38610118830194545,-0.05276773240877658,0.22781580906049537
41.92,24,142.0,-1.585261242791036,-0.5464101196045541,0.6511969212903793,0.40797083848883725,-0.6915683278513652,0.7184948063314321,0.4303974638487243,0.3431093904131297,-0.48819331771555313,-0.9989776375031459,0.993330476679675,-0.3153411493525591,0.20059917307335376,0.8396499505528002,-0.6362350131056624,0.13830940348830686,0.39169102918855314,-1.1188482679899159,-0.2733276373338626,0.04505666936780364,1.2482512291738974,-0.5695118366627974,0.15388949572688104,1.0286526028370526,-1.404151368796115,0.9093546835051923,0.036154977016628766,-1.1915715937987235,0.9637582250433581,1.4396257900336107,-1.619221909341765,0.06225356802524469,-0.9656879567493496,-0.4884740823493292,-0.9086036049516623,-0.015783488744548605,0.08173940321167976,-0.09984803472433788,-0.017958044859055555,0.11574854282455281,-0.1339634798941187,0.00760931846859389,0.923431528820591,0.8530384718196136,-0.35036502743183773,0.22528100414890942,0.7778279086558408,-0.09229886179997857,-0.3350053614577748,-0.015568589690347023,0.15423368024610698
41.93,24,142.0,-1.585261242791036,-0.29170585076665084,0.5513202601151672,0.48265478122744926,-0.49825784286086816,0.6477198792388952,0.45928839812202227,0.2798317900480798,-0.5792931959550532,-0.8790896440029804,1.0358623831181006,-0.28802203481096206,0.200267974434007,0.7989688526196058,-0.6432408747092765,0.1335935865170474,0.4156997669446783,-1.1188482679899159,0.1096789721820131,-0.07359910726608596,0.7362473921881122,-0.2501092711376054,0.013727974049520556,1.1696296605804075,-0.20156192731339173,0.5785067875029188,-0.38093052691859725,-1.1602078823081445,0.9621996246075352,1.311743589981676,-1.5567990021154252,0.18296765007395646,-0.9892199280945781,-0.5833218656057494,-0.9086036049516623,0.031935784761128,0.04394179245705559,-0.012815018370634867,-0.011135529535775176,0.08159988274251535,-0.09149384179491658,-0.1136877459365125,0.8988111759845294,0.8998373913396097,-0.4602507077129493,0.20464940088132816,0.8961301961506608,-0.10700629068854739,-0.28774889800709064,0.01717926132968841,0.07939289535353075
41.94,24,142.0,-1.585261242791036,0.01764651800556408,0.48514757502660216,0.5000874256135399,-0.2322199010793969,0.5422464047778712,0.5039512386526929,0.18867834464573902,-0.6130920771628298,-0.7706636347623408,1.0442832454111632,-0.26857507525512864,0.18691966563609042,0.7619717847497258,-0.6483606939294161,0.13030524898612997,0.44084198320587753,-1.1188482679899159,0.5110042283687622,-0.17187379668997887,0.40028742425697134,0.17860269487322453,-0.098916759132704,0.6848844085400777,0.15756122249495372,0.4118150056263828,-0.6320410467867572,-1.1897564198622241,0.7888561500496263,1.4405043931611876,-1.5740320327675583,0.20270383381922025,-1.0150405100181303,-0.5807515630823878,-0.9086036049516623,0.021756997668581936,0.0006841308859316981,0.030402969834213457,0.013739838015198536,0.032466648827741855,0.006843574037537322,-0.17241810153765122,0.9351928504162765,0.939684996012743,-0.5587357668651209,0.2925748265390911,0.5389825220602621,-0.0921830552732968,-0.2192503492391673,0.07066041498029157,0.013636323894830223
41.95,24,142.0,-1.585261242791036,0.22670213833979141,0.39124273485703387,0.4842853403523151,0.06240107909657551,0.46991428253792344,0.5223016110416748,0.07965666385594407,-0.6099697559205552,-0.7155346407022535,1.087311713753848,-0.25131750849697193,0.12081040995798738,0.73041976556917,-0.6528596908649954,0.12547030423423775,0.46749404535221417,-1.1188482679899159,0.48613359072162704,-0.2776939992861845,0.38248994426210015,0.4918118396482149,-0.18998896322437042,0.441722709635933,-0.24422293462778621,0.39993576756148247,-0.60405599973913,-1.221690548607657,1.052835628212385,1.3961803802078647,-1.563542361935825,0.23914329623702885,-1.0319734201865947,-0.5960647738905811,-0.9086036049516623,-0.0343550436513806,-0.033075212679224315,0.08071245455564681,-0.004006149986163818,-0.0030393128850322326,0.06646977639221359,-0.19754536339138257,0.875381036414902,0.9569955416808676,-0.6004215628959702,0.4522948276371588,0.627463167248015,-0.10150548067116957,-0.16132799075377113,0.10984228644933144,-0.06522121561248365
41.96,24,142.0,-1.585261242791036,0.3419572178244587,0.21994145833897807,0.44208920447171374,0.26032793108758545,0.3658594047033368,0.5095321468905717,-0.15582149571803786,-0.5676805248363097,-0.6752117193325895,1.095822233057402,-0.2717947705458295,0.17362153845019598,0.7090262633291572,-0.6555001502018593,0.11978708752714938,0.49598418075002226,-1.1188482679899159,0.25511501810491594,-0.34612001769178574,0.3891424700505057,0.443808232519663,-0.28436077016543987,0.4051411242384738,-0.8025671774168872,0.35807470694958543,-0.41605284399262515,-1.2508996070667426,1.0544619938845465,1.353159123616121,-1.515800310985147,0.2948283254030421,-1.033012421308043,-0.6381127510861279,-0.9086036049516623,-0.06301474317825251,-0.0847403968773865,0.018116516249661273,-0.04647332860925096,-0.05226577651208349,0.08904721001969162,-0.215437567380015,0.8336341519220276,0.980970803757641,-0.6939270404056166,0.4429907499032906,0.5081975401842865,-0.1012931687055858,-0.09452486180213086,0.16562130454600815,-0.1287122061304471
41.97,24,142.0,-1.585261242791036,0.33738350001582257,-0.003631249247244739,0.4178975757377644,0.3410789264898265,0.18705100693884905,0.47370185074629895,-0.3243164873730823,-0.5123977095791666,-0.6353152904004894,1.1212779273438016,-0.2434212057965278,0.16016283010583035,0.6956122134390468,-0.6568537785374987,0.113446614099328,0.5247193925813597,-1.1188482679899159,-0.013013147918836244,-0.42323522306574457,0.3305160399813789,0.19193954183397308,-0.37406957052148043,0.37316672550648144,-0.8689234240880397,0.29278165103417075,-0.33665714878608016,-1.2501629143367894,0.8795260362726448,1.4395046033953245,-1.4638436601467186,0.34986663216384456,-1.029670769052574,-0.6830206423569635,-0.9086036049516623,-0.06783474729623734,-0.057183904278373304,0.04130275000042827,-0.07675159202868276,-0.08922335468576464,0.06739397916797374,-0.1528925100539773,0.7829318890263561,0.9833417544737749,-0.7523861640744468,0.5056325334265384,0.418627902440377,-0.11019097017229318,-0.02966832597288987,0.2200872572449275,-0.19372452877769808
